Backend, GPU, Time, Event, Full Value, Last Value
Rocmon, 0, 33.455419, ROCP_SQ_INSTS_VALU_FMA_F64, 0.000000, 0.000000
Rocmon, 0, 33.455419, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 33.555568, ROCP_SQ_INSTS_VALU_ADD_F64, 204714532.000000, 204714532.000000
Rocmon, 0, 33.555568, ROCP_SQ_INSTS_VALU_MUL_F64, 831022.000000, 831022.000000
Rocmon, 0, 33.555568, ROCP_SQ_INSTS_VALU_FMA_F64, 69601924.000000, 69601924.000000
Rocmon, 0, 33.555568, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 33.655713, ROCP_SQ_INSTS_VALU_ADD_F64, 520918719.000000, 316204187.000000
Rocmon, 0, 33.655713, ROCP_SQ_INSTS_VALU_MUL_F64, 2395747.000000, 1564725.000000
Rocmon, 0, 33.655713, ROCP_SQ_INSTS_VALU_FMA_F64, 161565408.000000, 91963484.000000
Rocmon, 0, 33.655713, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 33.755880, ROCP_SQ_INSTS_VALU_ADD_F64, 887884616.000000, 571680429.000000
Rocmon, 0, 33.755880, ROCP_SQ_INSTS_VALU_MUL_F64, 3357263.000000, 1792538.000000
Rocmon, 0, 33.755880, ROCP_SQ_INSTS_VALU_FMA_F64, 261858456.000000, 169894972.000000
Rocmon, 0, 33.755880, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 33.856027, ROCP_SQ_INSTS_VALU_ADD_F64, 1217428578.000000, 645748149.000000
Rocmon, 0, 33.856027, ROCP_SQ_INSTS_VALU_MUL_F64, 4791277.000000, 2998739.000000
Rocmon, 0, 33.856027, ROCP_SQ_INSTS_VALU_FMA_F64, 357991515.000000, 188096543.000000
Rocmon, 0, 33.856027, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 33.956192, ROCP_SQ_INSTS_VALU_ADD_F64, 1587921103.000000, 942172954.000000
Rocmon, 0, 33.956192, ROCP_SQ_INSTS_VALU_MUL_F64, 6616874.000000, 3618135.000000
Rocmon, 0, 33.956192, ROCP_SQ_INSTS_VALU_FMA_F64, 456315193.000000, 268218650.000000
Rocmon, 0, 33.956192, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 34.056336, ROCP_SQ_INSTS_VALU_ADD_F64, 1917344529.000000, 975171575.000000
Rocmon, 0, 34.056336, ROCP_SQ_INSTS_VALU_MUL_F64, 7186847.000000, 3568712.000000
Rocmon, 0, 34.056336, ROCP_SQ_INSTS_VALU_FMA_F64, 555368440.000000, 287149790.000000
Rocmon, 0, 34.056336, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 34.156465, ROCP_SQ_INSTS_VALU_ADD_F64, 2286209444.000000, 1311037869.000000
Rocmon, 0, 34.156465, ROCP_SQ_INSTS_VALU_MUL_F64, 9584371.000000, 6015659.000000
Rocmon, 0, 34.156465, ROCP_SQ_INSTS_VALU_FMA_F64, 651441249.000000, 364291459.000000
Rocmon, 0, 34.156465, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 34.256606, ROCP_SQ_INSTS_VALU_ADD_F64, 2617128810.000000, 1306090941.000000
Rocmon, 0, 34.256606, ROCP_SQ_INSTS_VALU_MUL_F64, 9584371.000000, 3568712.000000
Rocmon, 0, 34.256606, ROCP_SQ_INSTS_VALU_FMA_F64, 752701898.000000, 388410439.000000
Rocmon, 0, 34.256606, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 34.356756, ROCP_SQ_INSTS_VALU_ADD_F64, 2979247793.000000, 1673156852.000000
Rocmon, 0, 34.356756, ROCP_SQ_INSTS_VALU_MUL_F64, 11981895.000000, 8413183.000000
Rocmon, 0, 34.356756, ROCP_SQ_INSTS_VALU_FMA_F64, 847855975.000000, 459445536.000000
Rocmon, 0, 34.356756, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 34.456903, ROCP_SQ_INSTS_VALU_ADD_F64, 3317155790.000000, 1643998938.000000
Rocmon, 0, 34.456903, ROCP_SQ_INSTS_VALU_MUL_F64, 11981895.000000, 3568712.000000
Rocmon, 0, 34.456903, ROCP_SQ_INSTS_VALU_FMA_F64, 950102779.000000, 490657243.000000
Rocmon, 0, 34.456903, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 34.557046, ROCP_SQ_INSTS_VALU_ADD_F64, 3682789435.000000, 2038790497.000000
Rocmon, 0, 34.557046, ROCP_SQ_INSTS_VALU_MUL_F64, 14379419.000000, 10810707.000000
Rocmon, 0, 34.557046, ROCP_SQ_INSTS_VALU_FMA_F64, 1046349297.000000, 555692054.000000
Rocmon, 0, 34.557046, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 34.657184, ROCP_SQ_INSTS_VALU_ADD_F64, 4017240062.000000, 1978449565.000000
Rocmon, 0, 34.657184, ROCP_SQ_INSTS_VALU_MUL_F64, 14379419.000000, 3568712.000000
Rocmon, 0, 34.657184, ROCP_SQ_INSTS_VALU_FMA_F64, 1147519777.000000, 591827723.000000
Rocmon, 0, 34.657184, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 34.757327, ROCP_SQ_INSTS_VALU_ADD_F64, 4381669425.000000, 2403219860.000000
Rocmon, 0, 34.757327, ROCP_SQ_INSTS_VALU_MUL_F64, 16776943.000000, 13208231.000000
Rocmon, 0, 34.757327, ROCP_SQ_INSTS_VALU_FMA_F64, 1244007475.000000, 652179752.000000
Rocmon, 0, 34.757327, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 34.857469, ROCP_SQ_INSTS_VALU_ADD_F64, 4717474496.000000, 2314254636.000000
Rocmon, 0, 34.857469, ROCP_SQ_INSTS_VALU_MUL_F64, 16776943.000000, 3568712.000000
Rocmon, 0, 34.857469, ROCP_SQ_INSTS_VALU_FMA_F64, 1344974902.000000, 692795150.000000
Rocmon, 0, 34.857469, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 34.957612, ROCP_SQ_INSTS_VALU_ADD_F64, 5071032733.000000, 2756778097.000000
Rocmon, 0, 34.957612, ROCP_SQ_INSTS_VALU_MUL_F64, 19174467.000000, 15605755.000000
Rocmon, 0, 34.957612, ROCP_SQ_INSTS_VALU_FMA_F64, 1440150300.000000, 747355150.000000
Rocmon, 0, 34.957612, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 35.057756, ROCP_SQ_INSTS_VALU_ADD_F64, 5417295523.000000, 2660517426.000000
Rocmon, 0, 35.057756, ROCP_SQ_INSTS_VALU_MUL_F64, 19174467.000000, 3568712.000000
Rocmon, 0, 35.057756, ROCP_SQ_INSTS_VALU_FMA_F64, 1542314675.000000, 794959525.000000
Rocmon, 0, 35.057756, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 35.157897, ROCP_SQ_INSTS_VALU_ADD_F64, 5760485313.000000, 3099967887.000000
Rocmon, 0, 35.157897, ROCP_SQ_INSTS_VALU_MUL_F64, 21571991.000000, 18003279.000000
Rocmon, 0, 35.157897, ROCP_SQ_INSTS_VALU_FMA_F64, 1636334701.000000, 841375176.000000
Rocmon, 0, 35.157897, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 35.258045, ROCP_SQ_INSTS_VALU_ADD_F64, 6117654781.000000, 3017686894.000000
Rocmon, 0, 35.258045, ROCP_SQ_INSTS_VALU_MUL_F64, 21571991.000000, 3568712.000000
Rocmon, 0, 35.258045, ROCP_SQ_INSTS_VALU_FMA_F64, 1739805132.000000, 898429956.000000
Rocmon, 0, 35.258045, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 35.358191, ROCP_SQ_INSTS_VALU_ADD_F64, 6450147129.000000, 3432460235.000000
Rocmon, 0, 35.358191, ROCP_SQ_INSTS_VALU_MUL_F64, 23969515.000000, 20400803.000000
Rocmon, 0, 35.358191, ROCP_SQ_INSTS_VALU_FMA_F64, 1832616571.000000, 934186615.000000
Rocmon, 0, 35.358191, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 35.458408, ROCP_SQ_INSTS_VALU_ADD_F64, 6815515828.000000, 3383055593.000000
Rocmon, 0, 35.458408, ROCP_SQ_INSTS_VALU_MUL_F64, 23969515.000000, 3568712.000000
Rocmon, 0, 35.458408, ROCP_SQ_INSTS_VALU_FMA_F64, 1936624669.000000, 1002438054.000000
Rocmon, 0, 35.458408, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 35.558566, ROCP_SQ_INSTS_VALU_ADD_F64, 7144853224.000000, 3761797631.000000
Rocmon, 0, 35.558566, ROCP_SQ_INSTS_VALU_MUL_F64, 26367039.000000, 22798327.000000
Rocmon, 0, 35.558566, ROCP_SQ_INSTS_VALU_FMA_F64, 2029443940.000000, 1027005886.000000
Rocmon, 0, 35.558566, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 35.658718, ROCP_SQ_INSTS_VALU_ADD_F64, 7514769300.000000, 3752971669.000000
Rocmon, 0, 35.658718, ROCP_SQ_INSTS_VALU_MUL_F64, 26367039.000000, 3568712.000000
Rocmon, 0, 35.658718, ROCP_SQ_INSTS_VALU_FMA_F64, 2133936062.000000, 1106930176.000000
Rocmon, 0, 35.658718, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 35.758861, ROCP_SQ_INSTS_VALU_ADD_F64, 7843554964.000000, 4090583295.000000
Rocmon, 0, 35.758861, ROCP_SQ_INSTS_VALU_MUL_F64, 28764563.000000, 25195851.000000
Rocmon, 0, 35.758861, ROCP_SQ_INSTS_VALU_FMA_F64, 2226597898.000000, 1119667722.000000
Rocmon, 0, 35.758861, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 35.859002, ROCP_SQ_INSTS_VALU_ADD_F64, 8213138363.000000, 4122555068.000000
Rocmon, 0, 35.859002, ROCP_SQ_INSTS_VALU_MUL_F64, 28764563.000000, 3568712.000000
Rocmon, 0, 35.859002, ROCP_SQ_INSTS_VALU_FMA_F64, 2330994978.000000, 1211327256.000000
Rocmon, 0, 35.859002, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 35.959150, ROCP_SQ_INSTS_VALU_ADD_F64, 8542327149.000000, 4419772081.000000
Rocmon, 0, 35.959150, ROCP_SQ_INSTS_VALU_MUL_F64, 31162087.000000, 27593375.000000
Rocmon, 0, 35.959150, ROCP_SQ_INSTS_VALU_FMA_F64, 2423771984.000000, 1212444728.000000
Rocmon, 0, 35.959150, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 36.059291, ROCP_SQ_INSTS_VALU_ADD_F64, 8912115466.000000, 4492343385.000000
Rocmon, 0, 36.059291, ROCP_SQ_INSTS_VALU_MUL_F64, 31162087.000000, 3568712.000000
Rocmon, 0, 36.059291, ROCP_SQ_INSTS_VALU_FMA_F64, 2528228001.000000, 1315783273.000000
Rocmon, 0, 36.059291, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 36.159434, ROCP_SQ_INSTS_VALU_ADD_F64, 9241141385.000000, 4748798000.000000
Rocmon, 0, 36.159434, ROCP_SQ_INSTS_VALU_MUL_F64, 33559611.000000, 29990899.000000
Rocmon, 0, 36.159434, ROCP_SQ_INSTS_VALU_FMA_F64, 2620958149.000000, 1305174876.000000
Rocmon, 0, 36.159434, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 36.259580, ROCP_SQ_INSTS_VALU_ADD_F64, 9611445716.000000, 4862647716.000000
Rocmon, 0, 36.259580, ROCP_SQ_INSTS_VALU_MUL_F64, 33559611.000000, 3568712.000000
Rocmon, 0, 36.259580, ROCP_SQ_INSTS_VALU_FMA_F64, 2725560740.000000, 1420385864.000000
Rocmon, 0, 36.259580, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 36.359726, ROCP_SQ_INSTS_VALU_ADD_F64, 9940396862.000000, 5077749146.000000
Rocmon, 0, 36.359726, ROCP_SQ_INSTS_VALU_MUL_F64, 35957135.000000, 32388423.000000
Rocmon, 0, 36.359726, ROCP_SQ_INSTS_VALU_FMA_F64, 2818270129.000000, 1397884265.000000
Rocmon, 0, 36.359726, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 36.459871, ROCP_SQ_INSTS_VALU_ADD_F64, 10310212100.000000, 5232462954.000000
Rocmon, 0, 36.459871, ROCP_SQ_INSTS_VALU_MUL_F64, 35957135.000000, 3568712.000000
Rocmon, 0, 36.459871, ROCP_SQ_INSTS_VALU_FMA_F64, 2922733137.000000, 1524848872.000000
Rocmon, 0, 36.459871, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 36.560012, ROCP_SQ_INSTS_VALU_ADD_F64, 10639441380.000000, 5406978426.000000
Rocmon, 0, 36.560012, ROCP_SQ_INSTS_VALU_MUL_F64, 38354659.000000, 34785947.000000
Rocmon, 0, 36.560012, ROCP_SQ_INSTS_VALU_FMA_F64, 3015522093.000000, 1490673221.000000
Rocmon, 0, 36.560012, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 36.660167, ROCP_SQ_INSTS_VALU_ADD_F64, 11009419479.000000, 5602441053.000000
Rocmon, 0, 36.660167, ROCP_SQ_INSTS_VALU_MUL_F64, 38354659.000000, 3568712.000000
Rocmon, 0, 36.660167, ROCP_SQ_INSTS_VALU_FMA_F64, 3120031810.000000, 1629358589.000000
Rocmon, 0, 36.660167, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 36.760308, ROCP_SQ_INSTS_VALU_ADD_F64, 11338417013.000000, 5735975960.000000
Rocmon, 0, 36.760308, ROCP_SQ_INSTS_VALU_MUL_F64, 40752183.000000, 37183471.000000
Rocmon, 0, 36.760308, ROCP_SQ_INSTS_VALU_FMA_F64, 3212754233.000000, 1583395644.000000
Rocmon, 0, 36.760308, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 36.860450, ROCP_SQ_INSTS_VALU_ADD_F64, 11708546117.000000, 5972570157.000000
Rocmon, 0, 36.860450, ROCP_SQ_INSTS_VALU_MUL_F64, 40752183.000000, 3568712.000000
Rocmon, 0, 36.860450, ROCP_SQ_INSTS_VALU_FMA_F64, 3317307021.000000, 1733911377.000000
Rocmon, 0, 36.860450, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 36.960597, ROCP_SQ_INSTS_VALU_ADD_F64, 12037571393.000000, 6065001236.000000
Rocmon, 0, 36.960597, ROCP_SQ_INSTS_VALU_MUL_F64, 43149707.000000, 39580995.000000
Rocmon, 0, 36.960597, ROCP_SQ_INSTS_VALU_FMA_F64, 3410037447.000000, 1676126070.000000
Rocmon, 0, 36.960597, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 37.060750, ROCP_SQ_INSTS_VALU_ADD_F64, 12408067823.000000, 6343066587.000000
Rocmon, 0, 37.060750, ROCP_SQ_INSTS_VALU_MUL_F64, 43149707.000000, 3568712.000000
Rocmon, 0, 37.060750, ROCP_SQ_INSTS_VALU_FMA_F64, 3514694787.000000, 1838568717.000000
Rocmon, 0, 37.060750, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 37.160896, ROCP_SQ_INSTS_VALU_ADD_F64, 12737125767.000000, 6394059180.000000
Rocmon, 0, 37.160896, ROCP_SQ_INSTS_VALU_MUL_F64, 45547231.000000, 41978519.000000
Rocmon, 0, 37.160896, ROCP_SQ_INSTS_VALU_FMA_F64, 3607434439.000000, 1768865722.000000
Rocmon, 0, 37.160896, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 37.261039, ROCP_SQ_INSTS_VALU_ADD_F64, 13107616097.000000, 6713556917.000000
Rocmon, 0, 37.261039, ROCP_SQ_INSTS_VALU_MUL_F64, 45547231.000000, 3568712.000000
Rocmon, 0, 37.261039, ROCP_SQ_INSTS_VALU_FMA_F64, 3712090767.000000, 1943225045.000000
Rocmon, 0, 37.261039, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 37.361188, ROCP_SQ_INSTS_VALU_ADD_F64, 13434583142.000000, 6721026225.000000
Rocmon, 0, 37.361188, ROCP_SQ_INSTS_VALU_MUL_F64, 47944755.000000, 44376043.000000
Rocmon, 0, 37.361188, ROCP_SQ_INSTS_VALU_FMA_F64, 3804221448.000000, 1860996403.000000
Rocmon, 0, 37.361188, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 37.461334, ROCP_SQ_INSTS_VALU_ADD_F64, 13805016373.000000, 7083990148.000000
Rocmon, 0, 37.461334, ROCP_SQ_INSTS_VALU_MUL_F64, 48641027.000000, 4264984.000000
Rocmon, 0, 37.461334, ROCP_SQ_INSTS_VALU_FMA_F64, 3906389047.000000, 2045392644.000000
Rocmon, 0, 37.461334, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 37.561480, ROCP_SQ_INSTS_VALU_ADD_F64, 14134102279.000000, 7050112131.000000
Rocmon, 0, 37.561480, ROCP_SQ_INSTS_VALU_MUL_F64, 50340314.000000, 46075330.000000
Rocmon, 0, 37.561480, ROCP_SQ_INSTS_VALU_FMA_F64, 4001487494.000000, 1956094850.000000
Rocmon, 0, 37.561480, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 37.661621, ROCP_SQ_INSTS_VALU_ADD_F64, 14504524318.000000, 7454412187.000000
Rocmon, 0, 37.661621, ROCP_SQ_INSTS_VALU_MUL_F64, 51877632.000000, 5802302.000000
Rocmon, 0, 37.661621, ROCP_SQ_INSTS_VALU_FMA_F64, 4100776922.000000, 2144682072.000000
Rocmon, 0, 37.661621, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 37.761766, ROCP_SQ_INSTS_VALU_ADD_F64, 14833697011.000000, 7379284824.000000
Rocmon, 0, 37.761766, ROCP_SQ_INSTS_VALU_MUL_F64, 52735918.000000, 46933616.000000
Rocmon, 0, 37.761766, ROCP_SQ_INSTS_VALU_FMA_F64, 4198774576.000000, 2054092504.000000
Rocmon, 0, 37.761766, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 37.861907, ROCP_SQ_INSTS_VALU_ADD_F64, 15204470942.000000, 7825186118.000000
Rocmon, 0, 37.861907, ROCP_SQ_INSTS_VALU_MUL_F64, 55133442.000000, 8199826.000000
Rocmon, 0, 37.861907, ROCP_SQ_INSTS_VALU_FMA_F64, 4295222288.000000, 2241129784.000000
Rocmon, 0, 37.861907, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 37.962102, ROCP_SQ_INSTS_VALU_ADD_F64, 15534164144.000000, 7708978026.000000
Rocmon, 0, 37.962102, ROCP_SQ_INSTS_VALU_MUL_F64, 55133442.000000, 46933616.000000
Rocmon, 0, 37.962102, ROCP_SQ_INSTS_VALU_FMA_F64, 4396298546.000000, 2155168762.000000
Rocmon, 0, 37.962102, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 38.062244, ROCP_SQ_INSTS_VALU_ADD_F64, 15896236508.000000, 8187258482.000000
Rocmon, 0, 38.062244, ROCP_SQ_INSTS_VALU_MUL_F64, 57530966.000000, 10597350.000000
Rocmon, 0, 38.062244, ROCP_SQ_INSTS_VALU_FMA_F64, 4491258186.000000, 2336089424.000000
Rocmon, 0, 38.062244, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 38.162418, ROCP_SQ_INSTS_VALU_ADD_F64, 16233945693.000000, 8046687211.000000
Rocmon, 0, 38.162418, ROCP_SQ_INSTS_VALU_MUL_F64, 57530966.000000, 46933616.000000
Rocmon, 0, 38.162418, ROCP_SQ_INSTS_VALU_FMA_F64, 4593627449.000000, 2257538025.000000
Rocmon, 0, 38.162418, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 38.262571, ROCP_SQ_INSTS_VALU_ADD_F64, 16599151140.000000, 8552463929.000000
Rocmon, 0, 38.262571, ROCP_SQ_INSTS_VALU_MUL_F64, 59928490.000000, 12994874.000000
Rocmon, 0, 38.262571, ROCP_SQ_INSTS_VALU_FMA_F64, 4689751974.000000, 2432213949.000000
Rocmon, 0, 38.262571, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 38.362723, ROCP_SQ_INSTS_VALU_ADD_F64, 16934059065.000000, 8381595136.000000
Rocmon, 0, 38.362723, ROCP_SQ_INSTS_VALU_MUL_F64, 59928490.000000, 46933616.000000
Rocmon, 0, 38.362723, ROCP_SQ_INSTS_VALU_FMA_F64, 4791052301.000000, 2358838352.000000
Rocmon, 0, 38.362723, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 38.462872, ROCP_SQ_INSTS_VALU_ADD_F64, 17301926759.000000, 8920331623.000000
Rocmon, 0, 38.462872, ROCP_SQ_INSTS_VALU_MUL_F64, 62326014.000000, 15392398.000000
Rocmon, 0, 38.462872, ROCP_SQ_INSTS_VALU_FMA_F64, 4887923945.000000, 2529085593.000000
Rocmon, 0, 38.462872, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 38.563017, ROCP_SQ_INSTS_VALU_ADD_F64, 17633653939.000000, 8713322316.000000
Rocmon, 0, 38.563017, ROCP_SQ_INSTS_VALU_MUL_F64, 62326014.000000, 46933616.000000
Rocmon, 0, 38.563017, ROCP_SQ_INSTS_VALU_FMA_F64, 4988332855.000000, 2459247262.000000
Rocmon, 0, 38.563017, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 38.663182, ROCP_SQ_INSTS_VALU_ADD_F64, 17991181364.000000, 9277859048.000000
Rocmon, 0, 38.663182, ROCP_SQ_INSTS_VALU_MUL_F64, 64723538.000000, 17789922.000000
Rocmon, 0, 38.663182, ROCP_SQ_INSTS_VALU_FMA_F64, 5084013589.000000, 2624766327.000000
Rocmon, 0, 38.663182, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 38.763325, ROCP_SQ_INSTS_VALU_ADD_F64, 18333641954.000000, 9055782906.000000
Rocmon, 0, 38.763325, ROCP_SQ_INSTS_VALU_MUL_F64, 64723538.000000, 46933616.000000
Rocmon, 0, 38.763325, ROCP_SQ_INSTS_VALU_FMA_F64, 5185719417.000000, 2560953090.000000
Rocmon, 0, 38.763325, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 38.863468, ROCP_SQ_INSTS_VALU_ADD_F64, 18680434251.000000, 9624651345.000000
Rocmon, 0, 38.863468, ROCP_SQ_INSTS_VALU_MUL_F64, 67121062.000000, 20187446.000000
Rocmon, 0, 38.863468, ROCP_SQ_INSTS_VALU_FMA_F64, 5280104504.000000, 2719151414.000000
Rocmon, 0, 38.863468, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 38.963612, ROCP_SQ_INSTS_VALU_ADD_F64, 19033730216.000000, 9409078871.000000
Rocmon, 0, 38.963612, ROCP_SQ_INSTS_VALU_MUL_F64, 67121062.000000, 46933616.000000
Rocmon, 0, 38.963612, ROCP_SQ_INSTS_VALU_FMA_F64, 5383133808.000000, 2663982394.000000
Rocmon, 0, 38.963612, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 39.063761, ROCP_SQ_INSTS_VALU_ADD_F64, 19369978477.000000, 9960899606.000000
Rocmon, 0, 39.063761, ROCP_SQ_INSTS_VALU_MUL_F64, 69518586.000000, 22584970.000000
Rocmon, 0, 39.063761, ROCP_SQ_INSTS_VALU_FMA_F64, 5476331955.000000, 2812349561.000000
Rocmon, 0, 39.063761, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 39.163908, ROCP_SQ_INSTS_VALU_ADD_F64, 19733573569.000000, 9772673963.000000
Rocmon, 0, 39.163908, ROCP_SQ_INSTS_VALU_MUL_F64, 69518586.000000, 46933616.000000
Rocmon, 0, 39.163908, ROCP_SQ_INSTS_VALU_FMA_F64, 5580479847.000000, 2768130286.000000
Rocmon, 0, 39.163908, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 39.264051, ROCP_SQ_INSTS_VALU_ADD_F64, 20060775198.000000, 10288101235.000000
Rocmon, 0, 39.264051, ROCP_SQ_INSTS_VALU_MUL_F64, 71916110.000000, 24982494.000000
Rocmon, 0, 39.264051, ROCP_SQ_INSTS_VALU_FMA_F64, 5672681839.000000, 2904551553.000000
Rocmon, 0, 39.264051, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 39.364194, ROCP_SQ_INSTS_VALU_ADD_F64, 20430958937.000000, 10142857702.000000
Rocmon, 0, 39.364194, ROCP_SQ_INSTS_VALU_MUL_F64, 71916110.000000, 46933616.000000
Rocmon, 0, 39.364194, ROCP_SQ_INSTS_VALU_FMA_F64, 5777249426.000000, 2872697873.000000
Rocmon, 0, 39.364194, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 39.464338, ROCP_SQ_INSTS_VALU_ADD_F64, 20760209353.000000, 10617351651.000000
Rocmon, 0, 39.464338, ROCP_SQ_INSTS_VALU_MUL_F64, 74313634.000000, 27380018.000000
Rocmon, 0, 39.464338, ROCP_SQ_INSTS_VALU_FMA_F64, 5870044074.000000, 2997346201.000000
Rocmon, 0, 39.464338, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 39.564486, ROCP_SQ_INSTS_VALU_ADD_F64, 21130586825.000000, 10513235174.000000
Rocmon, 0, 39.564486, ROCP_SQ_INSTS_VALU_MUL_F64, 74313634.000000, 46933616.000000
Rocmon, 0, 39.564486, ROCP_SQ_INSTS_VALU_FMA_F64, 5974667907.000000, 2977321706.000000
Rocmon, 0, 39.564486, ROCP_SQ_INSTS_VALU_MFMA_F64, 0.000000, 0.000000
Rocmon, 0, 39.664641, ROCP_SQ_INSTS_VALU_ADD_F64, 21459934765.000000, 10946699591.000000
Rocmon, 0, 39.664641, ROCP_SQ_INSTS_VALU_MUL_F64, 76711158.000000, 29777542.000000
Rocmon, 0, 39.664641, ROCP_SQ_INSTS_VALU_FMA_F64, 6067490720.000000, 3090169014.000000
