Backend, GPU, Time, Event, Full Value, Last Value
Rocmon, 0, 30.453317, RSMI_VOLT_VDDGFX, 240944.000000, 906.000000
Rocmon, 0, 30.553554, RSMI_POWER_AVE[0], 12877000000.000000, 61000000.000000
Rocmon, 0, 30.553554, RSMI_TEMP_EDGE, 9504000.000000, 31000.000000
Rocmon, 0, 30.553554, RSMI_VOLT_VDDGFX, 241850.000000, 906.000000
Rocmon, 0, 30.654319, RSMI_POWER_AVE[0], 12938000000.000000, 61000000.000000
Rocmon, 0, 30.654319, RSMI_TEMP_EDGE, 9535000.000000, 31000.000000
Rocmon, 0, 30.654319, RSMI_VOLT_VDDGFX, 242756.000000, 906.000000
Rocmon, 0, 30.754555, RSMI_POWER_AVE[0], 13000000000.000000, 62000000.000000
Rocmon, 0, 30.754555, RSMI_TEMP_EDGE, 9567000.000000, 32000.000000
Rocmon, 0, 30.754555, RSMI_VOLT_VDDGFX, 243662.000000, 906.000000
Rocmon, 0, 30.855144, RSMI_POWER_AVE[0], 13062000000.000000, 62000000.000000
Rocmon, 0, 30.855144, RSMI_TEMP_EDGE, 9599000.000000, 32000.000000
Rocmon, 0, 30.855144, RSMI_VOLT_VDDGFX, 244568.000000, 906.000000
Rocmon, 0, 30.989837, RSMI_POWER_AVE[0], 13104000000.000000, 42000000.000000
Rocmon, 0, 30.989837, RSMI_TEMP_EDGE, 9630000.000000, 31000.000000
Rocmon, 0, 30.989837, RSMI_VOLT_VDDGFX, 245361.000000, 793.000000
Rocmon, 0, 31.101836, RSMI_POWER_AVE[0], 13146000000.000000, 42000000.000000
Rocmon, 0, 31.101836, RSMI_TEMP_EDGE, 9662000.000000, 32000.000000
Rocmon, 0, 31.101836, RSMI_VOLT_VDDGFX, 246154.000000, 793.000000
Rocmon, 0, 31.215107, RSMI_POWER_AVE[0], 13188000000.000000, 42000000.000000
Rocmon, 0, 31.215107, RSMI_TEMP_EDGE, 9693000.000000, 31000.000000
Rocmon, 0, 31.215107, RSMI_VOLT_VDDGFX, 246947.000000, 793.000000
Rocmon, 0, 31.342152, RSMI_POWER_AVE[0], 13230000000.000000, 42000000.000000
Rocmon, 0, 31.342152, RSMI_TEMP_EDGE, 9725000.000000, 32000.000000
Rocmon, 0, 31.342152, RSMI_VOLT_VDDGFX, 247740.000000, 793.000000
Rocmon, 0, 31.453765, RSMI_POWER_AVE[0], 13272000000.000000, 42000000.000000
Rocmon, 0, 31.453765, RSMI_TEMP_EDGE, 9756000.000000, 31000.000000
Rocmon, 0, 31.453765, RSMI_VOLT_VDDGFX, 248533.000000, 793.000000
Rocmon, 0, 31.560006, RSMI_POWER_AVE[0], 13314000000.000000, 42000000.000000
Rocmon, 0, 31.560006, RSMI_TEMP_EDGE, 9787000.000000, 31000.000000
Rocmon, 0, 31.560006, RSMI_VOLT_VDDGFX, 249326.000000, 793.000000
Rocmon, 0, 31.682049, RSMI_POWER_AVE[0], 13356000000.000000, 42000000.000000
Rocmon, 0, 31.682049, RSMI_TEMP_EDGE, 9819000.000000, 32000.000000
Rocmon, 0, 31.682049, RSMI_VOLT_VDDGFX, 250119.000000, 793.000000
Rocmon, 0, 31.782493, RSMI_POWER_AVE[0], 13398000000.000000, 42000000.000000
Rocmon, 0, 31.782493, RSMI_TEMP_EDGE, 9850000.000000, 31000.000000
Rocmon, 0, 31.782493, RSMI_VOLT_VDDGFX, 250912.000000, 793.000000
Rocmon, 0, 31.885950, RSMI_POWER_AVE[0], 13440000000.000000, 42000000.000000
Rocmon, 0, 31.885950, RSMI_TEMP_EDGE, 9881000.000000, 31000.000000
Rocmon, 0, 31.885950, RSMI_VOLT_VDDGFX, 251705.000000, 793.000000
Rocmon, 0, 31.989818, RSMI_POWER_AVE[0], 13482000000.000000, 42000000.000000
Rocmon, 0, 31.989818, RSMI_TEMP_EDGE, 9912000.000000, 31000.000000
Rocmon, 0, 31.989818, RSMI_VOLT_VDDGFX, 252498.000000, 793.000000
Rocmon, 0, 32.095214, RSMI_POWER_AVE[0], 13524000000.000000, 42000000.000000
Rocmon, 0, 32.095214, RSMI_TEMP_EDGE, 9943000.000000, 31000.000000
Rocmon, 0, 32.095214, RSMI_VOLT_VDDGFX, 253291.000000, 793.000000
Rocmon, 0, 32.195672, RSMI_POWER_AVE[0], 13566000000.000000, 42000000.000000
Rocmon, 0, 32.195672, RSMI_TEMP_EDGE, 9974000.000000, 31000.000000
Rocmon, 0, 32.195672, RSMI_VOLT_VDDGFX, 254084.000000, 793.000000
Rocmon, 0, 32.300000, RSMI_POWER_AVE[0], 13608000000.000000, 42000000.000000
Rocmon, 0, 32.300000, RSMI_TEMP_EDGE, 10006000.000000, 32000.000000
Rocmon, 0, 32.300000, RSMI_VOLT_VDDGFX, 254877.000000, 793.000000
Rocmon, 0, 32.401280, RSMI_POWER_AVE[0], 13666000000.000000, 58000000.000000
Rocmon, 0, 32.401280, RSMI_TEMP_EDGE, 10037000.000000, 31000.000000
Rocmon, 0, 32.401280, RSMI_VOLT_VDDGFX, 255670.000000, 793.000000
Rocmon, 0, 32.502256, RSMI_POWER_AVE[0], 13724000000.000000, 58000000.000000
Rocmon, 0, 32.502256, RSMI_TEMP_EDGE, 10069000.000000, 32000.000000
Rocmon, 0, 32.502256, RSMI_VOLT_VDDGFX, 256463.000000, 793.000000
Rocmon, 0, 32.618331, RSMI_POWER_AVE[0], 13766000000.000000, 42000000.000000
Rocmon, 0, 32.618331, RSMI_TEMP_EDGE, 10101000.000000, 32000.000000
Rocmon, 0, 32.618331, RSMI_VOLT_VDDGFX, 257256.000000, 793.000000
Rocmon, 0, 32.726166, RSMI_POWER_AVE[0], 13808000000.000000, 42000000.000000
Rocmon, 0, 32.726166, RSMI_TEMP_EDGE, 10132000.000000, 31000.000000
Rocmon, 0, 32.726166, RSMI_VOLT_VDDGFX, 258049.000000, 793.000000
Rocmon, 0, 32.829496, RSMI_POWER_AVE[0], 13850000000.000000, 42000000.000000
Rocmon, 0, 32.829496, RSMI_TEMP_EDGE, 10164000.000000, 32000.000000
Rocmon, 0, 32.829496, RSMI_VOLT_VDDGFX, 258842.000000, 793.000000
Rocmon, 0, 32.929676, RSMI_POWER_AVE[0], 13892000000.000000, 42000000.000000
Rocmon, 0, 32.929676, RSMI_TEMP_EDGE, 10195000.000000, 31000.000000
Rocmon, 0, 32.929676, RSMI_VOLT_VDDGFX, 259748.000000, 906.000000
Rocmon, 0, 33.029928, RSMI_POWER_AVE[0], 13934000000.000000, 42000000.000000
Rocmon, 0, 33.029928, RSMI_TEMP_EDGE, 10227000.000000, 32000.000000
Rocmon, 0, 33.029928, RSMI_VOLT_VDDGFX, 260541.000000, 793.000000
Rocmon, 0, 33.130180, RSMI_POWER_AVE[0], 13976000000.000000, 42000000.000000
Rocmon, 0, 33.130180, RSMI_TEMP_EDGE, 10258000.000000, 31000.000000
Rocmon, 0, 33.130180, RSMI_VOLT_VDDGFX, 261334.000000, 793.000000
Rocmon, 0, 33.237285, RSMI_POWER_AVE[0], 14018000000.000000, 42000000.000000
Rocmon, 0, 33.237285, RSMI_TEMP_EDGE, 10289000.000000, 31000.000000
Rocmon, 0, 33.237285, RSMI_VOLT_VDDGFX, 262127.000000, 793.000000
Rocmon, 0, 33.337471, RSMI_POWER_AVE[0], 14060000000.000000, 42000000.000000
Rocmon, 0, 33.337471, RSMI_TEMP_EDGE, 10320000.000000, 31000.000000
Rocmon, 0, 33.337471, RSMI_VOLT_VDDGFX, 263033.000000, 906.000000
Rocmon, 0, 33.458017, RSMI_POWER_AVE[0], 14102000000.000000, 42000000.000000
Rocmon, 0, 33.458017, RSMI_TEMP_EDGE, 10351000.000000, 31000.000000
Rocmon, 0, 33.458017, RSMI_VOLT_VDDGFX, 263826.000000, 793.000000
Rocmon, 0, 33.583369, RSMI_POWER_AVE[0], 14144000000.000000, 42000000.000000
Rocmon, 0, 33.583369, RSMI_TEMP_EDGE, 10382000.000000, 31000.000000
Rocmon, 0, 33.583369, RSMI_VOLT_VDDGFX, 264619.000000, 793.000000
Rocmon, 0, 33.683639, RSMI_POWER_AVE[0], 14186000000.000000, 42000000.000000
Rocmon, 0, 33.683639, RSMI_TEMP_EDGE, 10413000.000000, 31000.000000
Rocmon, 0, 33.683639, RSMI_VOLT_VDDGFX, 265525.000000, 906.000000
Rocmon, 0, 33.803710, RSMI_POWER_AVE[0], 14228000000.000000, 42000000.000000
Rocmon, 0, 33.803710, RSMI_TEMP_EDGE, 10444000.000000, 31000.000000
Rocmon, 0, 33.803710, RSMI_VOLT_VDDGFX, 266318.000000, 793.000000
Rocmon, 0, 33.928329, RSMI_POWER_AVE[0], 14270000000.000000, 42000000.000000
Rocmon, 0, 33.928329, RSMI_TEMP_EDGE, 10475000.000000, 31000.000000
Rocmon, 0, 33.928329, RSMI_VOLT_VDDGFX, 267111.000000, 793.000000
Rocmon, 0, 34.028580, RSMI_POWER_AVE[0], 14312000000.000000, 42000000.000000
Rocmon, 0, 34.028580, RSMI_TEMP_EDGE, 10506000.000000, 31000.000000
Rocmon, 0, 34.028580, RSMI_VOLT_VDDGFX, 267904.000000, 793.000000
Rocmon, 0, 34.151808, RSMI_POWER_AVE[0], 14354000000.000000, 42000000.000000
Rocmon, 0, 34.151808, RSMI_TEMP_EDGE, 10537000.000000, 31000.000000
Rocmon, 0, 34.151808, RSMI_VOLT_VDDGFX, 268697.000000, 793.000000
Rocmon, 0, 34.252209, RSMI_POWER_AVE[0], 14396000000.000000, 42000000.000000
Rocmon, 0, 34.252209, RSMI_TEMP_EDGE, 10569000.000000, 32000.000000
Rocmon, 0, 34.252209, RSMI_VOLT_VDDGFX, 269490.000000, 793.000000
Rocmon, 0, 34.374135, RSMI_POWER_AVE[0], 14438000000.000000, 42000000.000000
Rocmon, 0, 34.374135, RSMI_TEMP_EDGE, 10600000.000000, 31000.000000
Rocmon, 0, 34.374135, RSMI_VOLT_VDDGFX, 270283.000000, 793.000000
Rocmon, 0, 34.491409, RSMI_POWER_AVE[0], 14480000000.000000, 42000000.000000
Rocmon, 0, 34.491409, RSMI_TEMP_EDGE, 10631000.000000, 31000.000000
Rocmon, 0, 34.491409, RSMI_VOLT_VDDGFX, 271076.000000, 793.000000
Rocmon, 0, 34.591683, RSMI_POWER_AVE[0], 14522000000.000000, 42000000.000000
Rocmon, 0, 34.591683, RSMI_TEMP_EDGE, 10662000.000000, 31000.000000
Rocmon, 0, 34.591683, RSMI_VOLT_VDDGFX, 271869.000000, 793.000000
Rocmon, 0, 34.706260, RSMI_POWER_AVE[0], 14564000000.000000, 42000000.000000
Rocmon, 0, 34.706260, RSMI_TEMP_EDGE, 10693000.000000, 31000.000000
Rocmon, 0, 34.706260, RSMI_VOLT_VDDGFX, 272662.000000, 793.000000
Rocmon, 0, 34.830973, RSMI_POWER_AVE[0], 14606000000.000000, 42000000.000000
Rocmon, 0, 34.830973, RSMI_TEMP_EDGE, 10724000.000000, 31000.000000
Rocmon, 0, 34.830973, RSMI_VOLT_VDDGFX, 273455.000000, 793.000000
Rocmon, 0, 34.954826, RSMI_POWER_AVE[0], 14648000000.000000, 42000000.000000
Rocmon, 0, 34.954826, RSMI_TEMP_EDGE, 10755000.000000, 31000.000000
Rocmon, 0, 34.954826, RSMI_VOLT_VDDGFX, 274248.000000, 793.000000
Rocmon, 0, 35.075692, RSMI_POWER_AVE[0], 14690000000.000000, 42000000.000000
Rocmon, 0, 35.075692, RSMI_TEMP_EDGE, 10786000.000000, 31000.000000
Rocmon, 0, 35.075692, RSMI_VOLT_VDDGFX, 275041.000000, 793.000000
Rocmon, 0, 35.186641, RSMI_POWER_AVE[0], 14732000000.000000, 42000000.000000
Rocmon, 0, 35.186641, RSMI_TEMP_EDGE, 10817000.000000, 31000.000000
Rocmon, 0, 35.186641, RSMI_VOLT_VDDGFX, 275834.000000, 793.000000
Rocmon, 0, 35.296899, RSMI_POWER_AVE[0], 14774000000.000000, 42000000.000000
Rocmon, 0, 35.296899, RSMI_TEMP_EDGE, 10848000.000000, 31000.000000
Rocmon, 0, 35.296899, RSMI_VOLT_VDDGFX, 276627.000000, 793.000000
Rocmon, 0, 35.404730, RSMI_POWER_AVE[0], 14816000000.000000, 42000000.000000
Rocmon, 0, 35.404730, RSMI_TEMP_EDGE, 10880000.000000, 32000.000000
Rocmon, 0, 35.404730, RSMI_VOLT_VDDGFX, 277420.000000, 793.000000
Rocmon, 0, 35.518307, RSMI_POWER_AVE[0], 14858000000.000000, 42000000.000000
Rocmon, 0, 35.518307, RSMI_TEMP_EDGE, 10911000.000000, 31000.000000
Rocmon, 0, 35.518307, RSMI_VOLT_VDDGFX, 278213.000000, 793.000000
Rocmon, 0, 35.642755, RSMI_POWER_AVE[0], 14900000000.000000, 42000000.000000
Rocmon, 0, 35.642755, RSMI_TEMP_EDGE, 10943000.000000, 32000.000000
Rocmon, 0, 35.642755, RSMI_VOLT_VDDGFX, 279006.000000, 793.000000
Rocmon, 0, 35.746656, RSMI_POWER_AVE[0], 14942000000.000000, 42000000.000000
Rocmon, 0, 35.746656, RSMI_TEMP_EDGE, 10974000.000000, 31000.000000
Rocmon, 0, 35.746656, RSMI_VOLT_VDDGFX, 279799.000000, 793.000000
Rocmon, 0, 35.846849, RSMI_POWER_AVE[0], 14984000000.000000, 42000000.000000
Rocmon, 0, 35.846849, RSMI_TEMP_EDGE, 11004000.000000, 30000.000000
Rocmon, 0, 35.846849, RSMI_VOLT_VDDGFX, 280705.000000, 906.000000
Rocmon, 0, 35.947015, RSMI_POWER_AVE[0], 15026000000.000000, 42000000.000000
Rocmon, 0, 35.947015, RSMI_TEMP_EDGE, 11035000.000000, 31000.000000
Rocmon, 0, 35.947015, RSMI_VOLT_VDDGFX, 281611.000000, 906.000000
Rocmon, 0, 36.047208, RSMI_POWER_AVE[0], 15068000000.000000, 42000000.000000
Rocmon, 0, 36.047208, RSMI_TEMP_EDGE, 11066000.000000, 31000.000000
Rocmon, 0, 36.047208, RSMI_VOLT_VDDGFX, 282404.000000, 793.000000
Rocmon, 0, 36.150254, RSMI_POWER_AVE[0], 15110000000.000000, 42000000.000000
Rocmon, 0, 36.150254, RSMI_TEMP_EDGE, 11097000.000000, 31000.000000
Rocmon, 0, 36.150254, RSMI_VOLT_VDDGFX, 283197.000000, 793.000000
Rocmon, 0, 36.250508, RSMI_POWER_AVE[0], 15152000000.000000, 42000000.000000
Rocmon, 0, 36.250508, RSMI_TEMP_EDGE, 11128000.000000, 31000.000000
Rocmon, 0, 36.250508, RSMI_VOLT_VDDGFX, 283990.000000, 793.000000
Rocmon, 0, 36.350793, RSMI_POWER_AVE[0], 15194000000.000000, 42000000.000000
Rocmon, 0, 36.350793, RSMI_TEMP_EDGE, 11159000.000000, 31000.000000
Rocmon, 0, 36.350793, RSMI_VOLT_VDDGFX, 284783.000000, 793.000000
Rocmon, 0, 36.451021, RSMI_POWER_AVE[0], 15256000000.000000, 62000000.000000
Rocmon, 0, 36.451021, RSMI_TEMP_EDGE, 11190000.000000, 31000.000000
Rocmon, 0, 36.451021, RSMI_VOLT_VDDGFX, 285689.000000, 906.000000
Rocmon, 0, 36.551282, RSMI_POWER_AVE[0], 15319000000.000000, 63000000.000000
Rocmon, 0, 36.551282, RSMI_TEMP_EDGE, 11222000.000000, 32000.000000
Rocmon, 0, 36.551282, RSMI_VOLT_VDDGFX, 286595.000000, 906.000000
Rocmon, 0, 36.651527, RSMI_POWER_AVE[0], 15382000000.000000, 63000000.000000
Rocmon, 0, 36.651527, RSMI_TEMP_EDGE, 11254000.000000, 32000.000000
Rocmon, 0, 36.651527, RSMI_VOLT_VDDGFX, 287501.000000, 906.000000
Rocmon, 0, 36.751759, RSMI_POWER_AVE[0], 15444000000.000000, 62000000.000000
Rocmon, 0, 36.751759, RSMI_TEMP_EDGE, 11286000.000000, 32000.000000
Rocmon, 0, 36.751759, RSMI_VOLT_VDDGFX, 288407.000000, 906.000000
Rocmon, 0, 36.852066, RSMI_POWER_AVE[0], 15505000000.000000, 61000000.000000
Rocmon, 0, 36.852066, RSMI_TEMP_EDGE, 11317000.000000, 31000.000000
Rocmon, 0, 36.852066, RSMI_VOLT_VDDGFX, 289313.000000, 906.000000
Rocmon, 0, 36.952293, RSMI_POWER_AVE[0], 15754000000.000000, 249000000.000000
Rocmon, 0, 36.952293, RSMI_TEMP_EDGE, 11349000.000000, 32000.000000
Rocmon, 0, 36.952293, RSMI_VOLT_VDDGFX, 290194.000000, 881.000000
Rocmon, 0, 37.052527, RSMI_POWER_AVE[0], 16034000000.000000, 280000000.000000
Rocmon, 0, 37.052527, RSMI_TEMP_EDGE, 11382000.000000, 33000.000000
Rocmon, 0, 37.052527, RSMI_VOLT_VDDGFX, 291050.000000, 856.000000
Rocmon, 0, 37.152769, RSMI_POWER_AVE[0], 16255000000.000000, 221000000.000000
Rocmon, 0, 37.152769, RSMI_TEMP_EDGE, 11415000.000000, 33000.000000
Rocmon, 0, 37.152769, RSMI_VOLT_VDDGFX, 291893.000000, 843.000000
Rocmon, 0, 37.253019, RSMI_POWER_AVE[0], 16537000000.000000, 282000000.000000
Rocmon, 0, 37.253019, RSMI_TEMP_EDGE, 11449000.000000, 34000.000000
Rocmon, 0, 37.253019, RSMI_VOLT_VDDGFX, 292749.000000, 856.000000
Rocmon, 0, 37.353242, RSMI_POWER_AVE[0], 16837000000.000000, 300000000.000000
Rocmon, 0, 37.353242, RSMI_TEMP_EDGE, 11483000.000000, 34000.000000
Rocmon, 0, 37.353242, RSMI_VOLT_VDDGFX, 293599.000000, 850.000000
Rocmon, 0, 37.453525, RSMI_POWER_AVE[0], 17118000000.000000, 281000000.000000
Rocmon, 0, 37.453525, RSMI_TEMP_EDGE, 11517000.000000, 34000.000000
Rocmon, 0, 37.453525, RSMI_VOLT_VDDGFX, 294455.000000, 856.000000
Rocmon, 0, 37.553782, RSMI_POWER_AVE[0], 17415000000.000000, 297000000.000000
Rocmon, 0, 37.553782, RSMI_TEMP_EDGE, 11551000.000000, 34000.000000
Rocmon, 0, 37.553782, RSMI_VOLT_VDDGFX, 295330.000000, 875.000000
Rocmon, 0, 37.654027, RSMI_POWER_AVE[0], 17697000000.000000, 282000000.000000
Rocmon, 0, 37.654027, RSMI_TEMP_EDGE, 11586000.000000, 35000.000000
Rocmon, 0, 37.654027, RSMI_VOLT_VDDGFX, 296186.000000, 856.000000
Rocmon, 0, 37.754285, RSMI_POWER_AVE[0], 17925000000.000000, 228000000.000000
Rocmon, 0, 37.754285, RSMI_TEMP_EDGE, 11621000.000000, 35000.000000
Rocmon, 0, 37.754285, RSMI_VOLT_VDDGFX, 297061.000000, 875.000000
Rocmon, 0, 37.854569, RSMI_POWER_AVE[0], 18208000000.000000, 283000000.000000
Rocmon, 0, 37.854569, RSMI_TEMP_EDGE, 11656000.000000, 35000.000000
Rocmon, 0, 37.854569, RSMI_VOLT_VDDGFX, 297917.000000, 856.000000
Rocmon, 0, 37.954814, RSMI_POWER_AVE[0], 18435000000.000000, 227000000.000000
Rocmon, 0, 37.954814, RSMI_TEMP_EDGE, 11691000.000000, 35000.000000
Rocmon, 0, 37.954814, RSMI_VOLT_VDDGFX, 298792.000000, 875.000000
Rocmon, 0, 38.055050, RSMI_POWER_AVE[0], 18717000000.000000, 282000000.000000
Rocmon, 0, 38.055050, RSMI_TEMP_EDGE, 11726000.000000, 35000.000000
Rocmon, 0, 38.055050, RSMI_VOLT_VDDGFX, 299648.000000, 856.000000
Rocmon, 0, 38.155293, RSMI_POWER_AVE[0], 18944000000.000000, 227000000.000000
Rocmon, 0, 38.155293, RSMI_TEMP_EDGE, 11761000.000000, 35000.000000
Rocmon, 0, 38.155293, RSMI_VOLT_VDDGFX, 300523.000000, 875.000000
Rocmon, 0, 38.255583, RSMI_POWER_AVE[0], 19208000000.000000, 264000000.000000
Rocmon, 0, 38.255583, RSMI_TEMP_EDGE, 11797000.000000, 36000.000000
Rocmon, 0, 38.255583, RSMI_VOLT_VDDGFX, 301379.000000, 856.000000
Rocmon, 0, 38.355830, RSMI_POWER_AVE[0], 19464000000.000000, 256000000.000000
Rocmon, 0, 38.355830, RSMI_TEMP_EDGE, 11832000.000000, 35000.000000
Rocmon, 0, 38.355830, RSMI_VOLT_VDDGFX, 302235.000000, 856.000000
Rocmon, 0, 38.456086, RSMI_POWER_AVE[0], 19746000000.000000, 282000000.000000
Rocmon, 0, 38.456086, RSMI_TEMP_EDGE, 11868000.000000, 36000.000000
Rocmon, 0, 38.456086, RSMI_VOLT_VDDGFX, 303091.000000, 856.000000
Rocmon, 0, 38.556319, RSMI_POWER_AVE[0], 20030000000.000000, 284000000.000000
Rocmon, 0, 38.556319, RSMI_TEMP_EDGE, 11904000.000000, 36000.000000
Rocmon, 0, 38.556319, RSMI_VOLT_VDDGFX, 303947.000000, 856.000000
Rocmon, 0, 38.656594, RSMI_POWER_AVE[0], 20314000000.000000, 284000000.000000
Rocmon, 0, 38.656594, RSMI_TEMP_EDGE, 11940000.000000, 36000.000000
Rocmon, 0, 38.656594, RSMI_VOLT_VDDGFX, 304803.000000, 856.000000
Rocmon, 0, 38.756851, RSMI_POWER_AVE[0], 20599000000.000000, 285000000.000000
Rocmon, 0, 38.756851, RSMI_TEMP_EDGE, 11976000.000000, 36000.000000
Rocmon, 0, 38.756851, RSMI_VOLT_VDDGFX, 305659.000000, 856.000000
Rocmon, 0, 38.857100, RSMI_POWER_AVE[0], 20883000000.000000, 284000000.000000
Rocmon, 0, 38.857100, RSMI_TEMP_EDGE, 12013000.000000, 37000.000000
Rocmon, 0, 38.857100, RSMI_VOLT_VDDGFX, 306515.000000, 856.000000
Rocmon, 0, 38.957349, RSMI_POWER_AVE[0], 21167000000.000000, 284000000.000000
Rocmon, 0, 38.957349, RSMI_TEMP_EDGE, 12049000.000000, 36000.000000
Rocmon, 0, 38.957349, RSMI_VOLT_VDDGFX, 307371.000000, 856.000000
Rocmon, 0, 39.057605, RSMI_POWER_AVE[0], 21451000000.000000, 284000000.000000
Rocmon, 0, 39.057605, RSMI_TEMP_EDGE, 12086000.000000, 37000.000000
Rocmon, 0, 39.057605, RSMI_VOLT_VDDGFX, 308227.000000, 856.000000
Rocmon, 0, 39.157852, RSMI_POWER_AVE[0], 21736000000.000000, 285000000.000000
Rocmon, 0, 39.157852, RSMI_TEMP_EDGE, 12123000.000000, 37000.000000
Rocmon, 0, 39.157852, RSMI_VOLT_VDDGFX, 309083.000000, 856.000000
Rocmon, 0, 39.258092, RSMI_POWER_AVE[0], 22021000000.000000, 285000000.000000
Rocmon, 0, 39.258092, RSMI_TEMP_EDGE, 12160000.000000, 37000.000000
Rocmon, 0, 39.258092, RSMI_VOLT_VDDGFX, 309939.000000, 856.000000
Rocmon, 0, 39.358326, RSMI_POWER_AVE[0], 22306000000.000000, 285000000.000000
Rocmon, 0, 39.358326, RSMI_TEMP_EDGE, 12197000.000000, 37000.000000
Rocmon, 0, 39.358326, RSMI_VOLT_VDDGFX, 310795.000000, 856.000000
Rocmon, 0, 39.458623, RSMI_POWER_AVE[0], 22592000000.000000, 286000000.000000
Rocmon, 0, 39.458623, RSMI_TEMP_EDGE, 12234000.000000, 37000.000000
Rocmon, 0, 39.458623, RSMI_VOLT_VDDGFX, 311651.000000, 856.000000
Rocmon, 0, 39.558868, RSMI_POWER_AVE[0], 22878000000.000000, 286000000.000000
Rocmon, 0, 39.558868, RSMI_TEMP_EDGE, 12272000.000000, 38000.000000
Rocmon, 0, 39.558868, RSMI_VOLT_VDDGFX, 312507.000000, 856.000000
Rocmon, 0, 39.659109, RSMI_POWER_AVE[0], 23163000000.000000, 285000000.000000
Rocmon, 0, 39.659109, RSMI_TEMP_EDGE, 12310000.000000, 38000.000000
Rocmon, 0, 39.659109, RSMI_VOLT_VDDGFX, 313363.000000, 856.000000
Rocmon, 0, 39.759359, RSMI_POWER_AVE[0], 23449000000.000000, 286000000.000000
Rocmon, 0, 39.759359, RSMI_TEMP_EDGE, 12348000.000000, 38000.000000
Rocmon, 0, 39.759359, RSMI_VOLT_VDDGFX, 314219.000000, 856.000000
Rocmon, 0, 39.859634, RSMI_POWER_AVE[0], 23735000000.000000, 286000000.000000
Rocmon, 0, 39.859634, RSMI_TEMP_EDGE, 12386000.000000, 38000.000000
Rocmon, 0, 39.859634, RSMI_VOLT_VDDGFX, 315075.000000, 856.000000
Rocmon, 0, 39.959892, RSMI_POWER_AVE[0], 24020000000.000000, 285000000.000000
Rocmon, 0, 39.959892, RSMI_TEMP_EDGE, 12424000.000000, 38000.000000
Rocmon, 0, 39.959892, RSMI_VOLT_VDDGFX, 315931.000000, 856.000000
Rocmon, 0, 40.060161, RSMI_POWER_AVE[0], 24268000000.000000, 248000000.000000
Rocmon, 0, 40.060161, RSMI_TEMP_EDGE, 12462000.000000, 38000.000000
Rocmon, 0, 40.060161, RSMI_VOLT_VDDGFX, 316799.000000, 868.000000
Rocmon, 0, 40.160396, RSMI_POWER_AVE[0], 24542000000.000000, 274000000.000000
Rocmon, 0, 40.160396, RSMI_TEMP_EDGE, 12500000.000000, 38000.000000
Rocmon, 0, 40.160396, RSMI_VOLT_VDDGFX, 317655.000000, 856.000000
Rocmon, 0, 40.260652, RSMI_POWER_AVE[0], 24805000000.000000, 263000000.000000
Rocmon, 0, 40.260652, RSMI_TEMP_EDGE, 12538000.000000, 38000.000000
Rocmon, 0, 40.260652, RSMI_VOLT_VDDGFX, 318517.000000, 862.000000
Rocmon, 0, 40.360892, RSMI_POWER_AVE[0], 25089000000.000000, 284000000.000000
Rocmon, 0, 40.360892, RSMI_TEMP_EDGE, 12577000.000000, 39000.000000
Rocmon, 0, 40.360892, RSMI_VOLT_VDDGFX, 319373.000000, 856.000000
Rocmon, 0, 40.461147, RSMI_POWER_AVE[0], 25353000000.000000, 264000000.000000
Rocmon, 0, 40.461147, RSMI_TEMP_EDGE, 12616000.000000, 39000.000000
Rocmon, 0, 40.461147, RSMI_VOLT_VDDGFX, 320235.000000, 862.000000
Rocmon, 0, 40.561395, RSMI_POWER_AVE[0], 25638000000.000000, 285000000.000000
Rocmon, 0, 40.561395, RSMI_TEMP_EDGE, 12655000.000000, 39000.000000
Rocmon, 0, 40.561395, RSMI_VOLT_VDDGFX, 321091.000000, 856.000000
Rocmon, 0, 40.661666, RSMI_POWER_AVE[0], 25897000000.000000, 259000000.000000
Rocmon, 0, 40.661666, RSMI_TEMP_EDGE, 12694000.000000, 39000.000000
Rocmon, 0, 40.661666, RSMI_VOLT_VDDGFX, 321972.000000, 881.000000
Rocmon, 0, 40.761925, RSMI_POWER_AVE[0], 26181000000.000000, 284000000.000000
Rocmon, 0, 40.761925, RSMI_TEMP_EDGE, 12733000.000000, 39000.000000
Rocmon, 0, 40.761925, RSMI_VOLT_VDDGFX, 322828.000000, 856.000000
Rocmon, 0, 40.862182, RSMI_POWER_AVE[0], 26459000000.000000, 278000000.000000
Rocmon, 0, 40.862182, RSMI_TEMP_EDGE, 12772000.000000, 39000.000000
Rocmon, 0, 40.862182, RSMI_VOLT_VDDGFX, 323671.000000, 843.000000
Rocmon, 0, 40.962416, RSMI_POWER_AVE[0], 26742000000.000000, 283000000.000000
Rocmon, 0, 40.962416, RSMI_TEMP_EDGE, 12811000.000000, 39000.000000
Rocmon, 0, 40.962416, RSMI_VOLT_VDDGFX, 324527.000000, 856.000000
Rocmon, 0, 41.062678, RSMI_POWER_AVE[0], 27040000000.000000, 298000000.000000
Rocmon, 0, 41.062678, RSMI_TEMP_EDGE, 12850000.000000, 39000.000000
Rocmon, 0, 41.062678, RSMI_VOLT_VDDGFX, 325377.000000, 850.000000
Rocmon, 0, 41.162924, RSMI_POWER_AVE[0], 27325000000.000000, 285000000.000000
Rocmon, 0, 41.162924, RSMI_TEMP_EDGE, 12889000.000000, 39000.000000
